Time(s),Ch272-274
29254,13.7148798
29255,13.7148798
29256,13.7148798
29257,13.7148798
29258,13.7148798
29259,13.7148798
29260,13.7148798
29261,13.7148798
29262,13.7148798
29263,13.7148798
29264,13.7148798
29265,13.7148798
29266,13.7148798
29267,13.7148798
29268,13.7148798
29269,13.7148798
29270,13.7148798
29271,13.7148798
29272,13.7148798
29273,13.7148798
29274,13.7148798
29275,13.7148798
29276,13.7148798
29277,13.7148798
29278,13.7148798
29279,13.7148798
29280,13.7148798
29281,13.7148798
29282,13.7148798
29283,13.7148798
29284,13.7148798
29285,13.7148798
29286,13.7148798
29287,13.7148798
29288,13.7148798
29289,13.7148798
29290,13.7148798
29291,13.7148798
29292,13.7148798
29293,13.7148798
29294,13.7148798
29295,13.7148798
29296,13.7148798
29297,13.7148798
29298,13.7148798
29299,13.7148798
29300,13.7148798
29301,13.7148798
29302,13.7148798
29303,13.7148798
29304,13.7148798
29305,13.7148798
29306,13.7148798
29307,13.7148798
29308,13.7148798
29309,13.7148798
29310,13.7148798
29311,13.7148798
29312,13.7148798
29313,13.7148798
29314,13.7148798
29315,13.7148798
29316,13.7148798
29317,13.7148798
29318,13.7148798
29319,13.7148798
29320,13.7148798
29321,13.7148798
29322,13.7148798
29323,13.7148798
29324,13.7148798
29325,13.7148798
29326,13.7148798
29327,13.7148798
29328,13.7148798
29329,13.7148798
29330,13.7148798
29331,13.7148798
29332,13.7148798
29333,13.7148798
29334,13.7148798
29335,13.7148798
29336,13.7148798
29337,13.7148798
29338,13.7150538
29339,13.7150538
29340,13.7150538
29341,13.7150538
29342,13.7150538
29343,13.7150538
29344,13.7150538
29345,13.7150538
29346,13.7150538
29347,13.7150538
29348,13.7150538
29349,13.7150538
29350,13.7150538
29351,13.7150538
29352,13.7150538
29353,13.7150538
29354,13.7150538
29355,13.7150538
29356,13.7150538
29357,13.7150538
29358,13.7150538
29359,13.7150538
29360,13.7150538
29361,13.7150538
29362,13.7150538
29363,13.7150538
29364,13.7150538
29365,13.7150538
29366,13.7150538
29367,13.7150538
29368,13.7150538
29369,13.7150538
29370,13.7150538
29371,13.7150538
29372,13.7150538
29373,13.7150538
29374,13.7150538
29375,13.7150538
29376,13.7150538
29377,13.7150538
29378,13.7150538
29379,13.7150538
29380,13.7150538
29381,13.7150538
29382,13.7150538
29383,13.7150538
29384,13.7150538
29385,13.7150538
29386,13.7150538
29387,13.7161603
29388,13.7161603
29389,13.7161603
29390,13.7161603
29391,13.7161603
29392,13.7200925
29393,13.7200925
29394,13.7200925
29395,13.7200925
29396,13.7200925
29397,13.7200925
29398,13.7200925
29399,13.7200925
29400,13.7200925
29401,13.7200925
29402,13.7200925
29403,13.7200925
29404,13.7200925
29405,13.7200925
29406,13.7200925
29407,13.7200925
29408,13.7200925
29409,13.7200925
29410,13.7200925
29411,13.7200925
29412,13.7200925
29413,13.7200925
29414,13.7200925
29415,13.7200925
29416,13.7200925
29417,13.7200925
29418,13.7200925
29419,13.7223673
29420,13.7223673
29421,13.7223673
29422,13.7223673
29423,13.7240323
29424,13.7240323
29425,13.7240323
29426,13.7240323
29427,13.7240323
29428,13.7240323
29429,13.7240323
29430,13.7240323
29431,13.7240323
29432,13.7240323
29433,13.7240323
29434,13.7240323
29435,13.7240323
29436,13.7240323
29437,13.7240323
29438,13.7240323
29439,13.7240323
29440,13.7240323
29441,13.7240323
29442,13.7240323
29443,13.7240323
29444,13.7240323
29445,13.7240323
29446,13.7240323
29447,13.7240323
29448,13.7240323
29449,13.7240323
29450,13.7240323
29451,13.7240323
29452,13.7240323
29453,13.7240323
29454,13.7240323
29455,13.7240323
29456,13.7240323
29457,13.7240323
29458,13.7240323
29459,13.7240323
29460,13.7240323
29461,13.7240323
29462,13.7240323
29463,13.7240323
29464,13.7240323
29465,13.7240323
29466,13.7240323
29467,13.7240323
29468,13.7240323
29469,13.7240323
29470,13.7240323
29471,13.7240323
29472,13.7240323
29473,13.7240323
29474,13.7240323
29475,13.7240323
29476,13.7240323
29477,13.7240323
29478,13.7240323
29479,13.7240323
29480,13.7240323
29481,13.7240323
29482,13.7240323
29483,13.7240323
29484,13.7240323
29485,13.7240323
29486,13.7240323
29487,13.7240323
29488,13.7240323
29489,13.7240323
29490,13.7240323
29491,13.7240323
29492,13.7240323
29493,13.7240323
29494,13.7240323
29495,13.7240323
29496,13.7240323
29497,13.7240323
29498,13.7240323
29499,13.7240323
29500,13.7240323
29501,13.7240323
29502,13.7240323
29503,13.725176
29504,13.725176
29505,13.725176
29506,13.725176
29507,13.725176
29508,13.725176
29509,13.725176
29510,13.725176
29511,13.725176
29512,13.725176
29513,13.725176
29514,13.725176
29515,13.725176
29516,13.725176
29517,13.725176
29518,13.725176
29519,13.725176
29520,13.725176
29521,13.725176
29522,13.725176
29523,13.725176
29524,13.725176
29525,13.7254722
29526,13.7254722
29527,13.7254722
29528,13.7254722
29529,13.7254722
29530,13.7254722
29531,13.7254722
29532,13.7254722
29533,13.7254722
29534,13.7254722
29535,13.7254722
29536,13.7254722
29537,13.7254722
29538,13.7254722
29539,13.7254722
29540,13.7254722
29541,13.7254722
29542,13.7254722
29543,13.7254722
29544,13.7254722
29545,13.7254722
29546,13.7254722
29547,13.7254722
29548,13.7254722
29549,13.7254722
29550,13.7254722
29551,13.7254722
29552,13.7254722
29553,13.7254722
29554,13.7254722
29555,13.7254722
29556,13.7254722
29557,13.7254722
29558,13.7265634
29559,13.7265634
29560,13.7265634
29561,13.7265634
29562,13.7265634
29563,13.7265634
29564,13.7265634
29565,13.7265634
29566,13.7265634
29567,13.7265634
29568,13.7265634
29569,13.7265634
29570,13.7265634
29571,13.7265634
29572,13.7265634
29573,13.7265634
29574,13.7265634
29575,13.7265634
29576,13.7265634
29577,13.7265634
29578,13.7265634
29579,13.7265634
29580,13.7265634
29581,13.7265634
29582,13.7265634
29583,13.7265634
29584,13.7265634
29585,13.7265634
29586,13.7265634
29587,13.7265634
29588,13.7265634
29589,13.7265634
29590,13.7265634
29591,13.7265634
29592,13.7265634
29593,13.7265634
29594,13.7265634
29595,13.7265634
29596,13.7265634
29597,13.7265634
29598,13.7265634
29599,13.7265634
29600,13.7265634
29601,13.7265634
29602,13.7265634
29603,13.7265634
29604,13.7265634
29605,13.7265634
29606,13.7265634
29607,13.7265634
29608,13.7265634
29609,13.7265634
29610,13.7265634
29611,13.7265634
29612,13.7265634
29613,13.7265634
29614,13.7265634
29615,13.7265634
29616,13.7265634
29617,13.7265634
29618,13.7265634
29619,13.7265634
29620,13.7265634
29621,13.7265634
29622,13.7265634
29623,13.7265634
29624,13.7265634
29625,13.7265634
29626,13.7265634
29627,13.7265634
29628,13.7265634
29629,13.7265634
29630,13.7265634
29631,13.7265634
29632,13.7265634
29633,13.7265634
29634,13.7265634
29635,13.7265634
29636,13.7265634
29637,13.7265634
29638,13.7265634
29639,13.7265634
29640,13.7265634
29641,13.7265634
29642,13.7265634
29643,13.7265634
29644,13.7265634
29645,13.7265634
29646,13.7265634
29647,13.7265634
29648,13.7265634
29649,13.7265634
29650,13.7265634
29651,13.7265634
29652,13.7265634
29653,13.7265634
29654,13.7265634
29655,13.7265634
29656,13.7265634
29657,13.7265634
29658,13.7265634
29659,13.7265634
29660,13.7265634
29661,13.7265634
29662,13.7265634
29663,13.7265634
29664,13.7265634
29665,13.7265634
29666,13.7265634
29667,13.7265634
29668,13.7265634
29669,13.7265634
29670,13.7265634
29671,13.7265634
29672,13.7265634
29673,13.7265634
29674,13.7265634
29675,13.7265634
29676,13.7265634
29677,13.7265634
29678,13.7265634
29679,13.7265634
29680,13.7265634
29681,13.7265634
29682,13.7265634
29683,13.7265634
29684,13.7268726
29685,13.7268726
29686,13.7268726
29687,13.7268726
29688,13.7268726
29689,13.7268726
29690,13.7268726
29691,13.7268726
29692,13.7268726
29693,13.7268726
29694,13.7268726
29695,13.7268726
29696,13.7268726
29697,13.7268726
29698,13.7268726
29699,13.7268726
29700,13.7268726
29701,13.7268726
29702,13.7268726
29703,13.7268726
29704,13.7269803
29705,13.7269803
29706,13.7269803
29707,13.7269803
29708,13.7269803
29709,13.7269803
29710,13.7269803
29711,13.7269803
29712,13.7269803
29713,13.7269803
29714,13.7269803
29715,13.7269803
29716,13.7269803
29717,13.7269803
29718,13.7269803
29719,13.7269803
29720,13.7269803
29721,13.7269803
29722,13.7269803
29723,13.7305339
29724,13.7305339
29725,13.7305339
29726,13.7305339
29727,13.7305339
29728,13.7305339
29729,13.7305339
29730,13.7305339
29731,13.7305339
29732,13.7305339
29733,13.7305339
29734,13.7305339
29735,13.7305339
29736,13.7305339
29737,13.7305339
29738,13.7305339
29739,13.7305339
29740,13.7305339
29741,13.7305339
29742,13.7305339
29743,13.7305339
29744,13.7305339
29745,13.7305339
29746,13.7305339
29747,13.7305339
29748,13.7306386
29749,13.7306386
29750,13.7306386
29751,13.7306386
29752,13.7306386
29753,13.7306386
29754,13.7306386
29755,13.7306386
29756,13.7306386
29757,13.7306386
29758,13.7306386
29759,13.7306386
29760,13.7306386
29761,13.7306386
29762,13.7306386
29763,13.7306386
29764,13.7306386
29765,13.7306386
29766,13.7306386
29767,13.7312455
29768,13.7312455
29769,13.7312455
29770,13.7337471
29771,13.7337471
29772,13.7337471
29773,13.7337471
29774,13.7337471
29775,13.7337471
29776,13.7337471
29777,13.7337471
29778,13.7337471
29779,13.7337471
29780,13.7337471
29781,13.7337471
29782,13.7337471
29783,13.7337471
29784,13.7337471
29785,13.7337471
29786,13.7337471
29787,13.7337471
29788,13.7337471
29789,13.7337471
29790,13.7337471
29791,13.7337471
29792,13.7337471
29793,13.7337471
29794,13.7337471
29795,13.7337471
29796,13.7337471
29797,13.7337471
29798,13.7337471
29799,13.7337471
29800,13.734802
29801,13.7363717
29802,13.7363717
29803,13.7364129
29804,13.7364129
29805,13.7364129
29806,13.7364129
29807,13.7364129
29808,13.7364129
29809,13.7364129
29810,13.7364129
29811,13.7364129
29812,13.7364129
29813,13.7364129
29814,13.7364129
29815,13.7364129
29816,13.7364129
29817,13.7364129
29818,13.7364129
29819,13.7372001
29820,13.7372001
29821,13.7372001
29822,13.7372001
29823,13.7372001
29824,13.7372001
29825,13.7372001
29826,13.7372001
29827,13.7372001
29828,13.7372001
29829,13.7372001
29830,13.7372001
29831,13.7372001
29832,13.7372001
29833,13.7372001
29834,13.7372001
29835,13.7372001
29836,13.7372001
29837,13.7372001
29838,13.7372001
29839,13.7372001
29840,13.7372001
29841,13.7372001
29842,13.7372001
29843,13.7372001
29844,13.7372001
29845,13.7372001
29846,13.7372001
29847,13.7372001
29848,13.7372001
29849,13.7372001
29850,13.7372001
29851,13.7372001
29852,13.7372001
29853,13.7372001
29854,13.7372001
29855,13.7372001
29856,13.7372001
29857,13.7372001
29858,13.7372001
29859,13.7372001
29860,13.7372001
29861,13.7372001
29862,13.7372001
29863,13.7372001
29864,13.7372001
29865,13.7372001
29866,13.7372001
29867,13.7372001
29868,13.7372001
29869,13.7372001
29870,13.7406813
29871,13.7406813
29872,13.7406813
29873,13.7406813
29874,13.7406813
29875,13.7406813
29876,13.7406813
29877,13.7406813
29878,13.7406813
29879,13.7406813
29880,13.74087
29881,13.74087
29882,13.74087
29883,13.74087
29884,13.74087
29885,13.74087
29886,13.74087
29887,13.74087
29888,13.74087
29889,13.74087
29890,13.74087
29891,13.74087
29892,13.74087
29893,13.74087
29894,13.74087
29895,13.74087
29896,13.74087
29897,13.74087
29898,13.74087
29899,13.74087
29900,13.74087
29901,13.74087
29902,13.74087
29903,13.74087
29904,13.74087
29905,13.74087
29906,13.74087
29907,13.74087
29908,13.7410219
29909,13.7410219
29910,13.7410219
29911,13.7410219
29912,13.7410219
29913,13.7410219
29914,13.7410219
29915,13.7416679
29916,13.7416679
29917,13.7416679
29918,13.7416679
29919,13.7416679
29920,13.7416679
29921,13.7416679
29922,13.7416679
29923,13.7416679
29924,13.7416679
29925,13.7416679
29926,13.7416679
29927,13.7416679
29928,13.7416679
29929,13.7416679
29930,13.7416679
29931,13.7416679
29932,13.7416679
29933,13.7416679
29934,13.7416679
29935,13.7416679
29936,13.7416679
29937,13.7416679
29938,13.7416679
29939,13.7416679
29940,13.7416679
29941,13.7416679
29942,13.7416679
29943,13.7416679
29944,13.7416679
29945,13.7416679
29946,13.741942
29947,13.741942
29948,13.741942
29949,13.741942
29950,13.741942
29951,13.741942
29952,13.7421127
29953,13.7421127
29954,13.7421127
29955,13.7453981
29956,13.7453981
29957,13.7453981
29958,13.7453981
29959,13.7453981
29960,13.7453981
29961,13.7453981
29962,13.7453981
29963,13.7453981
29964,13.7453981
29965,13.7453981
29966,13.7453981
29967,13.7453981
29968,13.7453981
29969,13.7453981
29970,13.7453981
29971,13.7453981
29972,13.7453981
29973,13.7453981
29974,13.7453981
29975,13.7453981
29976,13.7453981
29977,13.7453981
29978,13.7453981
29979,13.7453981
29980,13.7453981
29981,13.7453981
29982,13.7453981
29983,13.7453981
29984,13.7453981
29985,13.7453981
29986,13.7453981
29987,13.7453981
29988,13.7453981
29989,13.7453981
29990,13.7453981
29991,13.747064
29992,13.747064
29993,13.747064
29994,13.747064
29995,13.747064
29996,13.747064
29997,13.747064
29998,13.747064
29999,13.747064
30000,13.747064
30001,13.747064
30002,13.7474191
30003,13.7474191
30004,13.7474191
30005,13.7474191
30006,13.7474191
30007,13.7474191
30008,13.7474191
30009,13.7474191
30010,13.7474191
30011,13.7474191
30012,13.7474191
30013,13.7474191
30014,13.7474191
30015,13.7474191
30016,13.7474191
30017,13.7474191
30018,13.7474191
30019,13.7474191
30020,13.7474191
30021,13.7474191
30022,13.7474191
30023,13.7474191
30024,13.7474191
30025,13.7474191
30026,13.7474191
30027,13.7474191
30028,13.7474191
30029,13.7474191
30030,13.7474191
30031,13.7474191
30032,13.7474191
30033,13.7474191
30034,13.7474191
30035,13.7474191
30036,13.7474191
30037,13.7474191
30038,13.7474191
30039,13.7474191
30040,13.7474191
30041,13.7474191
30042,13.7474191
30043,13.7474191
30044,13.7474191
30045,13.7474191
30046,13.7474191
30047,13.7474191
30048,13.7474191
30049,13.7474191
30050,13.749012
30051,13.749012
30052,13.749012
30053,13.749012
30054,13.749012
30055,13.749012
30056,13.749012
30057,13.749012
30058,13.749012
30059,13.749012
30060,13.749012
30061,13.749012
30062,13.749012
30063,13.749012
30064,13.749012
30065,13.749012
30066,13.749012
30067,13.7553201
30068,13.7553201
30069,13.7553201
30070,13.7553201
30071,13.7553201
30072,13.7553201
30073,13.7553201
30074,13.7553201
30075,13.7553201
30076,13.7553201
30077,13.7553201
30078,13.7553201
30079,13.7553201
30080,13.7553201
30081,13.7553201
30082,13.7553201
30083,13.7553201
30084,13.7553201
30085,13.7553201
30086,13.7553201
30087,13.7553201
30088,13.7553201
30089,13.7553201
30090,13.7553201
30091,13.7553201
30092,13.7553201
30093,13.7553201
30094,13.7553201
30095,13.7553201
30096,13.7553201
30097,13.7553201
30098,13.7553201
30099,13.7553201
30100,13.7553201
30101,13.7553201
30102,13.7553201
30103,13.7553201
30104,13.7553201
30105,13.7587982
30106,13.7587982
30107,13.7587982
30108,13.7587982
30109,13.7587982
30110,13.7587982
30111,13.7587982
30112,13.7587982
30113,13.7587982
30114,13.7587982
30115,13.7587982
30116,13.7587982
30117,13.7587982
30118,13.7587982
30119,13.7587982
30120,13.7587982
30121,13.7587982
30122,13.7587982
30123,13.7587982
30124,13.7587982
30125,13.7587982
30126,13.7587982
30127,13.7587982
30128,13.7587982
30129,13.7587982
30130,13.7587982
30131,13.7587982
30132,13.7587982
30133,13.7587982
30134,13.7587982
30135,13.7587982
30136,13.7587982
30137,13.7587982
30138,13.7587982
30139,13.7587982
30140,13.7587982
30141,13.7587982
30142,13.7587982
30143,13.7587982
30144,13.7587982
30145,13.7587982
30146,13.7587982
30147,13.7587982
30148,13.7587982
30149,13.7587982
30150,13.7587982
30151,13.7587982
30152,13.7587982
30153,13.7587982
30154,13.7587982
30155,13.7587982
30156,13.7587982
30157,13.7587982
30158,13.7587982
30159,13.7587982
30160,13.7587982
30161,13.7587982
30162,13.7587982
30163,13.7588682
30164,13.7588682
30165,13.7588682
30166,13.7588682
30167,13.7588682
30168,13.7588682
30169,13.7588682
30170,13.7615293
30171,13.7615293
30172,13.7615293
30173,13.7615293
30174,13.7615293
30175,13.7615293
30176,13.7615293
30177,13.7615293
30178,13.7615293
30179,13.7615293
30180,13.7615293
30181,13.7615293
30182,13.7615293
30183,13.7615293
30184,13.7615293
30185,13.7615293
30186,13.7615293
30187,13.7615293
30188,13.7647899
30189,13.7647899
30190,13.7684667
30191,13.7684667
30192,13.7684667
30193,13.7684667
30194,13.7684667
30195,13.7684667
